config_id	sample_id	iter	delta
12	2	90	0.000007
12	2	91	0.000006
12	2	92	0.000005
12	2	93	0.000005
12	2	94	0.000004
12	2	95	0.000004
12	2	96	0.000003
12	2	97	0.000003
12	2	98	0.000003
12	2	99	0.000003
12	3	0	0.068475
12	3	1	0.061750
12	3	2	0.055694
12	3	3	0.050217
12	3	4	0.045245
12	3	5	0.040717
12	3	6	0.036589
12	3	7	0.032825
12	3	8	0.029398
12	3	9	0.026283
12	3	10	0.023459
12	3	11	0.020906
12	3	12	0.018606
12	3	13	0.016539
12	3	14	0.015142
12	3	15	0.014207
12	3	16	0.013283
12	3	17	0.012381
12	3	18	0.011511
12	3	19	0.010676
12	3	20	0.009882
12	3	21	0.009131
12	3	22	0.008422
12	3	23	0.007758
12	3	24	0.007136
12	3	25	0.006556
12	3	26	0.006017
12	3	27	0.005516
12	3	28	0.005053
12	3	29	0.004624
12	3	30	0.004228
12	3	31	0.003863
12	3	32	0.003527
12	3	33	0.003219
12	3	34	0.002935
12	3	35	0.002674
12	3	36	0.002436
12	3	37	0.002217
12	3	38	0.002017
12	3	39	0.001834
12	3	40	0.001667
12	3	41	0.001515
12	3	42	0.001375
12	3	43	0.001248
12	3	44	0.001133
12	3	45	0.001027
12	3	46	0.000931
12	3	47	0.000844
12	3	48	0.000765
12	3	49	0.000692
12	3	50	0.000627
12	3	51	0.000567
12	3	52	0.000513
12	3	53	0.000464
12	3	54	0.000419
12	3	55	0.000379
12	3	56	0.000342
12	3	57	0.000309
12	3	58	0.000279
12	3	59	0.000252
12	3	60	0.000227
12	3	61	0.000205
12	3	62	0.000185
12	3	63	0.000167
12	3	64	0.000150
12	3	65	0.000135
12	3	66	0.000122
12	3	67	0.000110
12	3	68	0.000099
12	3	69	0.000089
12	3	70	0.000080
12	3	71	0.000072
12	3	72	0.000064
12	3	73	0.000058
12	3	74	0.000052
12	3	75	0.000047
12	3	76	0.000042
12	3	77	0.000038
12	3	78	0.000034
12	3	79	0.000030
12	3	80	0.000027
12	3	81	0.000024
12	3	82	0.000022
12	3	83	0.000020
12	3	84	0.000018
12	3	85	0.000016
12	3	86	0.000014
12	3	87	0.000013
12	3	88	0.000011
12	3	89	0.000010
12	3	90	0.000009
12	3	91	0.000008
12	3	92	0.000007
12	3	93	0.000006
12	3	94	0.000006
12	3	95	0.000005
12	3	96	0.000005
12	3	97	0.000004
12	3	98	0.000004
12	3	99	0.000003
13	0	0	0.043514
13	0	1	0.039443
13	0	2	0.035746
13	0	3	0.032378
13	0	4	0.029306
13	0	5	0.026504
13	0	6	0.023949
13	0	7	0.021622
13	0	8	0.019504
13	0	9	0.017579
13	0	10	0.015831
13	0	11	0.014246
13	0	12	0.012809
13	0	13	0.011509
13	0	14	0.010333
13	0	15	0.009270
13	0	16	0.008311
13	0	17	0.007447
13	0	18	0.006667
13	0	19	0.005966
13	0	20	0.005335
13	0	21	0.004767
13	0	22	0.004258
13	0	23	0.003800
13	0	24	0.003390
13	0	25	0.003022
13	0	26	0.002692
13	0	27	0.002397
13	0	28	0.002133
13	0	29	0.001897
13	0	30	0.001686
13	0	31	0.001497
13	0	32	0.001329
13	0	33	0.001179
13	0	34	0.001045
13	0	35	0.000926
13	0	36	0.000820
13	0	37	0.000725
13	0	38	0.000641
13	0	39	0.000567
13	0	40	0.000500
13	0	41	0.000441
13	0	42	0.000389
13	0	43	0.000342
13	0	44	0.000301
13	0	45	0.000265
13	0	46	0.000233
13	0	47	0.000204
13	0	48	0.000179
13	0	49	0.000157
13	0	50	0.000137
13	0	51	0.000120
13	0	52	0.000104
13	0	53	0.000091
13	0	54	0.000079
13	0	55	0.000069
13	0	56	0.000060
13	0	57	0.000052
13	0	58	0.000045
13	0	59	0.000038
13	0	60	0.000033
13	0	61	0.000028
13	0	62	0.000024
13	0	63	0.000021
13	0	64	0.000018
13	0	65	0.000015
13	0	66	0.000014
13	0	67	0.000012
13	0	68	0.000011
13	0	69	0.000010
13	0	70	0.000009
13	0	71	0.000008
13	0	72	0.000007
13	0	73	0.000007
13	0	74	0.000006
13	0	75	0.000005
13	0	76	0.000005
13	0	77	0.000004
13	0	78	0.000004
13	0	79	0.000004
13	0	80	0.000003
13	0	81	0.000003
13	0	82	0.000003
13	0	83	0.000002
13	0	84	0.000002
13	0	85	0.000002
13	0	86	0.000002
13	0	87	0.000002
13	0	88	0.000001
13	0	89	0.000001
13	0	90	0.000001
13	0	91	0.000001
13	0	92	0.000001
13	0	93	0.000001
13	0	94	0.000001
13	0	95	0.000001
13	0	96	0.000001
13	0	97	0.000001
13	0	98	0.000001
13	0	99	0.000001
13	1	0	0.047323
13	1	1	0.042659
13	1	2	0.038398
13	1	3	0.034528
13	1	4	0.031028
13	1	5	0.027873
13	1	6	0.025035
13	1	7	0.022484
13	1	8	0.020193
13	1	9	0.018192
13	1	10	0.016457
13	1	11	0.014882
13	1	12	0.013453
13	1	13	0.012157
13	1	14	0.010983
13	1	15	0.009918
13	1	16	0.008954
13	1	17	0.008081
13	1	18	0.007291
13	1	19	0.006577
13	1	20	0.005931
13	1	21	0.005347
13	1	22	0.004820
13	1	23	0.004343
13	1	24	0.003913
13	1	25	0.003524
13	1	26	0.003174
13	1	27	0.002857
13	1	28	0.002572
13	1	29	0.002314
13	1	30	0.002082
13	1	31	0.001873
13	1	32	0.001684
13	1	33	0.001514
13	1	34	0.001361
13	1	35	0.001224
13	1	36	0.001099
13	1	37	0.000988
13	1	38	0.000887
13	1	39	0.000796
13	1	40	0.000715
13	1	41	0.000642
13	1	42	0.000576
13	1	43	0.000517
13	1	44	0.000463
13	1	45	0.000415
13	1	46	0.000372
13	1	47	0.000334
13	1	48	0.000299
13	1	49	0.000268
13	1	50	0.000242
13	1	51	0.000218
13	1	52	0.000197
13	1	53	0.000178
13	1	54	0.000160
13	1	55	0.000144
13	1	56	0.000130
13	1	57	0.000118
13	1	58	0.000110
13	1	59	0.000102
13	1	60	0.000095
13	1	61	0.000088
13	1	62	0.000081
13	1	63	0.000075
13	1	64	0.000069
13	1	65	0.000064
13	1	66	0.000059
13	1	67	0.000055
13	1	68	0.000050
13	1	69	0.000046
13	1	70	0.000043
13	1	71	0.000039
13	1	72	0.000036
13	1	73	0.000033
13	1	74	0.000031
13	1	75	0.000028
13	1	76	0.000026
13	1	77	0.000024
13	1	78	0.000022
13	1	79	0.000020
13	1	80	0.000018
13	1	81	0.000017
13	1	82	0.000015
13	1	83	0.000014
13	1	84	0.000013
13	1	85	0.000012
13	1	86	0.000011
13	1	87	0.000010
13	1	88	0.000009
13	1	89	0.000008
13	1	90	0.000007
13	1	91	0.000007
13	1	92	0.000006
13	1	93	0.000006
13	1	94	0.000005
13	1	95	0.000005
13	1	96	0.000004
13	1	97	0.000004
13	1	98	0.000004
13	1	99	0.000003
13	2	0	0.047415
13	2	1	0.042516
13	2	2	0.038249
13	2	3	0.034486
13	2	4	0.031137
13	2	5	0.028135
13	2	6	0.025433
13	2	7	0.022995
13	2	8	0.020790
13	2	9	0.018794
13	2	10	0.016987
13	2	11	0.015351
13	2	12	0.013869
13	2	13	0.012527
13	2	14	0.011312
13	2	15	0.010213
13	2	16	0.009218
13	2	17	0.008319
13	2	18	0.007506
13	2	19	0.006771
13	2	20	0.006106
13	2	21	0.005506
13	2	22	0.004964
13	2	23	0.004474
13	2	24	0.004032
13	2	25	0.003633
13	2	26	0.003273
13	2	27	0.002948
13	2	28	0.002655
13	2	29	0.002391
13	2	30	0.002152
13	2	31	0.001937
13	2	32	0.001744
13	2	33	0.001569
13	2	34	0.001411
13	2	35	0.001270
13	2	36	0.001142
13	2	37	0.001027
13	2	38	0.000923
13	2	39	0.000830
13	2	40	0.000746
13	2	41	0.000670
13	2	42	0.000602
13	2	43	0.000541
13	2	44	0.000486
13	2	45	0.000436
13	2	46	0.000392
13	2	47	0.000352
13	2	48	0.000316
13	2	49	0.000283
13	2	50	0.000254
13	2	51	0.000228
13	2	52	0.000204
13	2	53	0.000183
13	2	54	0.000164
13	2	55	0.000147
13	2	56	0.000132
13	2	57	0.000118
13	2	58	0.000106
13	2	59	0.000095
13	2	60	0.000085
13	2	61	0.000076
13	2	62	0.000068
13	2	63	0.000061
13	2	64	0.000055
13	2	65	0.000049
13	2	66	0.000044
13	2	67	0.000040
13	2	68	0.000037
13	2	69	0.000034
13	2	70	0.000031
13	2	71	0.000028
13	2	72	0.000026
13	2	73	0.000024
13	2	74	0.000021
13	2	75	0.000020
13	2	76	0.000018
13	2	77	0.000016
13	2	78	0.000015
13	2	79	0.000013
13	2	80	0.000012
13	2	81	0.000011
13	2	82	0.000010
13	2	83	0.000009
13	2	84	0.000008
13	2	85	0.000007
13	2	86	0.000007
13	2	87	0.000006
13	2	88	0.000005
13	2	89	0.000005
13	2	90	0.000004
13	2	91	0.000004
13	2	92	0.000004
13	2	93	0.000003
13	2	94	0.000003
13	2	95	0.000003
13	2	96	0.000003
13	2	97	0.000002
13	2	98	0.000002
13	2	99	0.000002
13	3	0	0.070661
13	3	1	0.063742
13	3	2	0.057379
13	3	3	0.051575
13	3	4	0.046312
13	3	5	0.041560
13	3	6	0.037280
13	3	7	0.033433
13	3	8	0.029980
13	3	9	0.026883
13	3	10	0.024107
13	3	11	0.021619
13	3	12	0.019389
13	3	13	0.017392
13	3	14	0.015602
13	3	15	0.013997
13	3	16	0.012560
13	3	17	0.011271
13	3	18	0.010115
13	3	19	0.009079
13	3	20	0.008150
13	3	21	0.007316
13	3	22	0.006569
13	3	23	0.005898
13	3	24	0.005296
13	3	25	0.004755
13	3	26	0.004271
13	3	27	0.003835
13	3	28	0.003445
13	3	29	0.003094
13	3	30	0.002779
13	3	31	0.002496
13	3	32	0.002242
13	3	33	0.002014
13	3	34	0.001809
13	3	35	0.001625
13	3	36	0.001460
13	3	37	0.001311
13	3	38	0.001178
13	3	39	0.001058
13	3	40	0.000951
13	3	41	0.000854
13	3	42	0.000767
13	3	43	0.000689
13	3	44	0.000619
13	3	45	0.000556
13	3	46	0.000500
13	3	47	0.000449
13	3	48	0.000403
13	3	49	0.000362
13	3	50	0.000326
13	3	51	0.000292
13	3	52	0.000263
13	3	53	0.000236
13	3	54	0.000212
13	3	55	0.000190
13	3	56	0.000171
13	3	57	0.000154
13	3	58	0.000138
13	3	59	0.000124
13	3	60	0.000111
13	3	61	0.000100
13	3	62	0.000091
13	3	63	0.000082
13	3	64	0.000074
13	3	65	0.000067
13	3	66	0.000060
13	3	67	0.000054
13	3	68	0.000049
13	3	69	0.000044
13	3	70	0.000040
13	3	71	0.000036
13	3	72	0.000032
13	3	73	0.000029
13	3	74	0.000026
13	3	75	0.000024
13	3	76	0.000021
13	3	77	0.000019
13	3	78	0.000017
13	3	79	0.000016
13	3	80	0.000014
13	3	81	0.000013
13	3	82	0.000012
13	3	83	0.000010
13	3	84	0.000009
13	3	85	0.000008
13	3	86	0.000008
13	3	87	0.000007
13	3	88	0.000006
13	3	89	0.000006
13	3	90	0.000005
13	3	91	0.000005
13	3	92	0.000004
13	3	93	0.000004
13	3	94	0.000003
13	3	95	0.000003
13	3	96	0.000003
13	3	97	0.000003
13	3	98	0.000002
13	3	99	0.000002
14	0	0	0.007625
14	0	1	0.006777
14	0	2	0.006036
14	0	3	0.005386
14	0	4	0.004813
14	0	5	0.004307
14	0	6	0.003859
14	0	7	0.003461
14	0	8	0.003106
14	0	9	0.002790
14	0	10	0.002508
14	0	11	0.002256
14	0	12	0.002030
14	0	13	0.001828
14	0	14	0.001646
14	0	15	0.001483
14	0	16	0.001337
14	0	17	0.001205
14	0	18	0.001086
14	0	19	0.000980
14	0	20	0.000883
14	0	21	0.000797
14	0	22	0.000719
14	0	23	0.000648
14	0	24	0.000585
14	0	25	0.000528
14	0	26	0.000476
14	0	27	0.000430
14	0	28	0.000388
14	0	29	0.000350
14	0	30	0.000315
14	0	31	0.000285
14	0	32	0.000257
14	0	33	0.000232
14	0	34	0.000209
14	0	35	0.000188
14	0	36	0.000170
14	0	37	0.000153
14	0	38	0.000138
14	0	39	0.000125
14	0	40	0.000112
14	0	41	0.000101
14	0	42	0.000091
14	0	43	0.000082
14	0	44	0.000074
14	0	45	0.000067
14	0	46	0.000060
14	0	47	0.000054
14	0	48	0.000049
14	0	49	0.000044
14	0	50	0.000040
14	0	51	0.000036
14	0	52	0.000032
14	0	53	0.000029
14	0	54	0.000026
14	0	55	0.000024
14	0	56	0.000021
14	0	57	0.000019
14	0	58	0.000017
14	0	59	0.000015
14	0	60	0.000014
14	0	61	0.000013
14	0	62	0.000011
14	0	63	0.000010
14	0	64	0.000009
14	0	65	0.000008
14	0	66	0.000007
14	0	67	0.000007
14	0	68	0.000006
14	0	69	0.000005
14	0	70	0.000005
14	0	71	0.000004
14	0	72	0.000004
14	0	73	0.000003
14	0	74	0.000003
14	0	75	0.000003
14	0	76	0.000003
14	0	77	0.000002
14	0	78	0.000002
14	0	79	0.000002
14	0	80	0.000002
14	0	81	0.000001
14	0	82	0.000001
14	0	83	0.000001
14	0	84	0.000001
14	0	85	0.000001
14	0	86	0.000001
14	0	87	0.000001
14	0	88	0.000001
14	0	89	0.000001
14	0	90	0.000001
14	0	91	0.000000
14	0	92	0.000000
14	0	93	0.000000
14	0	94	0.000000
14	0	95	0.000000
14	0	96	0.000000
14	0	97	0.000000
14	0	98	0.000000
14	0	99	0.000000
14	1	0	0.045612
14	1	1	0.040974
14	1	2	0.036807
14	1	3	0.033069
14	1	4	0.029720
14	1	5	0.026722
14	1	6	0.024043
14	1	7	0.021651
14	1	8	0.019515
14	1	9	0.017608
14	1	10	0.015905
14	1	11	0.014384
14	1	12	0.013022
14	1	13	0.011817
14	1	14	0.011283
14	1	15	0.010717
14	1	16	0.010133
14	1	17	0.009539
14	1	18	0.008945
14	1	19	0.008359
14	1	20	0.007784
14	1	21	0.007227
14	1	22	0.006691
14	1	23	0.006177
14	1	24	0.005688
14	1	25	0.005226
14	1	26	0.004790
14	1	27	0.004380
14	1	28	0.003997
14	1	29	0.003641
14	1	30	0.003309
14	1	31	0.003002
14	1	32	0.002718
14	1	33	0.002457
14	1	34	0.002216
14	1	35	0.001996
14	1	36	0.001794
14	1	37	0.001610
14	1	38	0.001442
14	1	39	0.001289
14	1	40	0.001150
14	1	41	0.001024
14	1	42	0.000911
14	1	43	0.000808
14	1	44	0.000715
14	1	45	0.000632
14	1	46	0.000557
14	1	47	0.000490
14	1	48	0.000443
14	1	49	0.000402
14	1	50	0.000365
14	1	51	0.000331
14	1	52	0.000301
14	1	53	0.000272
14	1	54	0.000247
14	1	55	0.000224
14	1	56	0.000203
14	1	57	0.000183
14	1	58	0.000166
14	1	59	0.000150
14	1	60	0.000136
14	1	61	0.000123
14	1	62	0.000111
14	1	63	0.000100
14	1	64	0.000091
14	1	65	0.000082
14	1	66	0.000074
14	1	67	0.000067
14	1	68	0.000060
14	1	69	0.000054
14	1	70	0.000049
14	1	71	0.000044
14	1	72	0.000040
14	1	73	0.000036
14	1	74	0.000032
14	1	75	0.000029
14	1	76	0.000026
14	1	77	0.000023
14	1	78	0.000021
14	1	79	0.000019
14	1	80	0.000017
14	1	81	0.000015
14	1	82	0.000014
14	1	83	0.000012
14	1	84	0.000011
14	1	85	0.000010
14	1	86	0.000009
14	1	87	0.000008
14	1	88	0.000007
14	1	89	0.000006
14	1	90	0.000006
14	1	91	0.000005
14	1	92	0.000004
14	1	93	0.000004
14	1	94	0.000004
14	1	95	0.000003
14	1	96	0.000003
14	1	97	0.000003
14	1	98	0.000002
14	1	99	0.000002
14	2	0	0.047833
14	2	1	0.042984
14	2	2	0.038627
14	2	3	0.034713
14	2	4	0.031200
14	2	5	0.028050
14	2	6	0.025231
14	2	7	0.022709
14	2	8	0.020456
14	2	9	0.018444
14	2	10	0.016647
14	2	11	0.015042
14	2	12	0.013606
14	2	13	0.012321
14	2	14	0.011636
14	2	15	0.011093
14	2	16	0.010521
14	2	17	0.009932
14	2	18	0.009335
14	2	19	0.008740
14	2	20	0.008154
14	2	21	0.007581
14	2	22	0.007027
14	2	23	0.006494
14	2	24	0.005986
14	2	25	0.005503
14	2	26	0.005047
14	2	27	0.004618
14	2	28	0.004216
14	2	29	0.003841
14	2	30	0.003493
14	2	31	0.003169
14	2	32	0.002870
14	2	33	0.002594
14	2	34	0.002341
14	2	35	0.002108
14	2	36	0.001895
14	2	37	0.001701
14	2	38	0.001524
14	2	39	0.001362
14	2	40	0.001216
14	2	41	0.001083
14	2	42	0.000963
14	2	43	0.000855
14	2	44	0.000757
14	2	45	0.000670
14	2	46	0.000591
14	2	47	0.000520
14	2	48	0.000457
14	2	49	0.000413
14	2	50	0.000375
14	2	51	0.000340
14	2	52	0.000308
14	2	53	0.000280
14	2	54	0.000253
14	2	55	0.000230
14	2	56	0.000208
14	2	57	0.000188
14	2	58	0.000170
14	2	59	0.000154
14	2	60	0.000139
14	2	61	0.000126
14	2	62	0.000114
14	2	63	0.000103
14	2	64	0.000093
14	2	65	0.000084
14	2	66	0.000076
14	2	67	0.000068
14	2	68	0.000062
14	2	69	0.000056
14	2	70	0.000050
14	2	71	0.000045
14	2	72	0.000041
14	2	73	0.000037
14	2	74	0.000033
14	2	75	0.000030
14	2	76	0.000027
14	2	77	0.000024
14	2	78	0.000021
14	2	79	0.000019
14	2	80	0.000017
14	2	81	0.000016
14	2	82	0.000014
14	2	83	0.000013
14	2	84	0.000011
14	2	85	0.000010
14	2	86	0.000009
14	2	87	0.000008
14	2	88	0.000007
14	2	89	0.000006
14	2	90	0.000006
14	2	91	0.000005
14	2	92	0.000005
14	2	93	0.000004
14	2	94	0.000004
14	2	95	0.000003
14	2	96	0.000003
14	2	97	0.000003
14	2	98	0.000002
14	2	99	0.000002
14	3	0	0.066657
14	3	1	0.060038
14	3	2	0.054080
14	3	3	0.048709
14	3	4	0.043859
14	3	5	0.039472
14	3	6	0.035499
14	3	7	0.031901
14	3	8	0.028645
14	3	9	0.025700
14	3	10	0.023042
14	3	11	0.020646
14	3	12	0.018491
14	3	13	0.016896
14	3	14	0.015708
14	3	15	0.014537
14	3	16	0.013402
14	3	17	0.012317
14	3	18	0.011290
14	3	19	0.010327
14	3	20	0.009429
14	3	21	0.008596
14	3	22	0.007827
14	3	23	0.007120
14	3	24	0.006470
14	3	25	0.005876
14	3	26	0.005333
14	3	27	0.004837
14	3	28	0.004386
14	3	29	0.003975
14	3	30	0.003601
14	3	31	0.003262
14	3	32	0.002954
14	3	33	0.002674
14	3	34	0.002420
14	3	35	0.002190
14	3	36	0.001982
14	3	37	0.001793
14	3	38	0.001622
14	3	39	0.001467
14	3	40	0.001326
14	3	41	0.001199
14	3	42	0.001084
14	3	43	0.000980
14	3	44	0.000886
14	3	45	0.000801
14	3	46	0.000724
14	3	47	0.000654
14	3	48	0.000591
14	3	49	0.000534
14	3	50	0.000482
14	3	51	0.000436
14	3	52	0.000394
14	3	53	0.000356
14	3	54	0.000321
14	3	55	0.000290
14	3	56	0.000262
14	3	57	0.000236
14	3	58	0.000213
14	3	59	0.000193
14	3	60	0.000174
14	3	61	0.000157
14	3	62	0.000142
14	3	63	0.000128
14	3	64	0.000115
14	3	65	0.000104
14	3	66	0.000094
14	3	67	0.000085
14	3	68	0.000076
14	3	69	0.000069
14	3	70	0.000062
14	3	71	0.000056
14	3	72	0.000051
14	3	73	0.000046
14	3	74	0.000041
14	3	75	0.000037
14	3	76	0.000033
14	3	77	0.000030
14	3	78	0.000027
14	3	79	0.000024
14	3	80	0.000022
14	3	81	0.000020
14	3	82	0.000018
14	3	83	0.000016
14	3	84	0.000015
14	3	85	0.000013
14	3	86	0.000012
14	3	87	0.000011
14	3	88	0.000010
14	3	89	0.000009
14	3	90	0.000008
14	3	91	0.000007
14	3	92	0.000006
14	3	93	0.000006
14	3	94	0.000005
14	3	95	0.000005
14	3	96	0.000004
14	3	97	0.000004
14	3	98	0.000003
14	3	99	0.000003
15	0	0	0.005989
15	0	1	0.005453
15	0	2	0.004969
15	0	3	0.004532
15	0	4	0.004137
15	0	5	0.003780
15	0	6	0.003456
15	0	7	0.003161
15	0	8	0.002894
15	0	9	0.002650
15	0	10	0.002446
15	0	11	0.002415
15	0	12	0.002377
15	0	13	0.002333
15	0	14	0.002283
15	0	15	0.002228
15	0	16	0.002168
15	0	17	0.002104
15	0	18	0.002038
15	0	19	0.001968
15	0	20	0.001897
15	0	21	0.001823
15	0	22	0.001749
15	0	23	0.001675
15	0	24	0.001600
15	0	25	0.001525
15	0	26	0.001451
15	0	27	0.001378
15	0	28	0.001306
15	0	29	0.001236
15	0	30	0.001167
15	0	31	0.001100
15	0	32	0.001035
15	0	33	0.000973
15	0	34	0.000912
15	0	35	0.000854
15	0	36	0.000799
15	0	37	0.000746
15	0	38	0.000695
15	0	39	0.000647
15	0	40	0.000601
15	0	41	0.000558
15	0	42	0.000517
15	0	43	0.000479
15	0	44	0.000442
15	0	45	0.000408
15	0	46	0.000376
15	0	47	0.000347
15	0	48	0.000319
15	0	49	0.000293
15	0	50	0.000269
15	0	51	0.000246
15	0	52	0.000225
15	0	53	0.000206
15	0	54	0.000188
15	0	55	0.000172
15	0	56	0.000156
15	0	57	0.000142
15	0	58	0.000129
15	0	59	0.000117
15	0	60	0.000107
15	0	61	0.000097
15	0	62	0.000087
15	0	63	0.000079
15	0	64	0.000071
15	0	65	0.000064
15	0	66	0.000058
15	0	67	0.000052
15	0	68	0.000047
15	0	69	0.000042
15	0	70	0.000038
15	0	71	0.000034
15	0	72	0.000031
15	0	73	0.000027
15	0	74	0.000024
15	0	75	0.000022
15	0	76	0.000019
15	0	77	0.000017
15	0	78	0.000015
15	0	79	0.000014
15	0	80	0.000012
15	0	81	0.000011
15	0	82	0.000010
15	0	83	0.000008
15	0	84	0.000007
15	0	85	0.000007
15	0	86	0.000006
15	0	87	0.000005
15	0	88	0.000004
15	0	89	0.000004
15	0	90	0.000003
15	0	91	0.000003
15	0	92	0.000003
15	0	93	0.000002
15	0	94	0.000002
15	0	95	0.000002
15	0	96	0.000001
15	0	97	0.000001
15	0	98	0.000001
15	0	99	0.000001
15	1	0	0.094890
15	1	1	0.085564
15	1	2	0.077195
15	1	3	0.069619
15	1	4	0.062564
15	1	5	0.056101
15	1	6	0.050172
15	1	7	0.044775
15	1	8	0.039903
15	1	9	0.035538
15	1	10	0.031648
15	1	11	0.028193
15	1	12	0.025131
15	1	13	0.022420
15	1	14	0.020017
15	1	15	0.017888
15	1	16	0.015999
15	1	17	0.014321
15	1	18	0.012830
15	1	19	0.011502
15	1	20	0.010319
15	1	21	0.009264
15	1	22	0.008323
15	1	23	0.007483
15	1	24	0.006732
15	1	25	0.006061
15	1	26	0.005461
15	1	27	0.004924
15	1	28	0.004443
15	1	29	0.004012
15	1	30	0.003626
15	1	31	0.003280
15	1	32	0.002970
15	1	33	0.002691
15	1	34	0.002441
15	1	35	0.002216
15	1	36	0.002014
15	1	37	0.001832
15	1	38	0.001759
15	1	39	0.001720
15	1	40	0.001675
15	1	41	0.001627
15	1	42	0.001576
15	1	43	0.001524
15	1	44	0.001470
15	1	45	0.001416
15	1	46	0.001362
15	1	47	0.001308
15	1	48	0.001255
15	1	49	0.001203
15	1	50	0.001152
15	1	51	0.001102
15	1	52	0.001054
15	1	53	0.001007
15	1	54	0.000962
15	1	55	0.000919
15	1	56	0.000877
15	1	57	0.000837
15	1	58	0.000798
15	1	59	0.000761
15	1	60	0.000726
15	1	61	0.000692
15	1	62	0.000659
15	1	63	0.000628
15	1	64	0.000598
15	1	65	0.000570
15	1	66	0.000543
15	1	67	0.000517
15	1	68	0.000493
15	1	69	0.000469
15	1	70	0.000447
15	1	71	0.000426
15	1	72	0.000405
15	1	73	0.000386
15	1	74	0.000368
15	1	75	0.000350
15	1	76	0.000334
15	1	77	0.000318
15	1	78	0.000302
15	1	79	0.000288
15	1	80	0.000274
15	1	81	0.000261
15	1	82	0.000249
15	1	83	0.000237
15	1	84	0.000226
15	1	85	0.000215
15	1	86	0.000205
15	1	87	0.000195
15	1	88	0.000186
15	1	89	0.000177
15	1	90	0.000168
15	1	91	0.000160
15	1	92	0.000153
15	1	93	0.000146
15	1	94	0.000139
15	1	95	0.000132
15	1	96	0.000126
15	1	97	0.000120
15	1	98	0.000114
15	1	99	0.000109
15	2	0	0.087016
15	2	1	0.078565
15	2	2	0.071035
15	2	3	0.064191
15	2	4	0.057856
15	2	5	0.051931
15	2	6	0.046388
15	2	7	0.041516
15	2	8	0.037224
15	2	9	0.033352
15	2	10	0.029868
15	2	11	0.026741
15	2	12	0.023941
15	2	13	0.021435
15	2	14	0.019196
15	2	15	0.017196
15	2	16	0.015410
15	2	17	0.013815
15	2	18	0.012389
15	2	19	0.011116
15	2	20	0.009977
15	2	21	0.008959
15	2	22	0.008048
15	2	23	0.007233
15	2	24	0.006503
15	2	25	0.005850
15	2	26	0.005264
15	2	27	0.004740
15	2	28	0.004269
15	2	29	0.003848
15	2	30	0.003469
15	2	31	0.003130
15	2	32	0.002825
15	2	33	0.002551
15	2	34	0.002305
15	2	35	0.002083
15	2	36	0.001884
15	2	37	0.001705
15	2	38	0.001602
15	2	39	0.001547
15	2	40	0.001486
15	2	41	0.001418
15	2	42	0.001347
15	2	43	0.001274
15	2	44	0.001200
15	2	45	0.001125
15	2	46	0.001052
15	2	47	0.000980
15	2	48	0.000910
15	2	49	0.000843
15	2	50	0.000779
15	2	51	0.000717
15	2	52	0.000659
15	2	53	0.000604
15	2	54	0.000552
15	2	55	0.000504
15	2	56	0.000459
15	2	57	0.000417
15	2	58	0.000377
15	2	59	0.000341
15	2	60	0.000308
15	2	61	0.000277
15	2	62	0.000253
15	2	63	0.000235
15	2	64	0.000217
15	2	65	0.000201
15	2	66	0.000185
15	2	67	0.000171
15	2	68	0.000158
15	2	69	0.000145
15	2	70	0.000134
15	2	71	0.000123
15	2	72	0.000113
15	2	73	0.000104
15	2	74	0.000095
15	2	75	0.000087
15	2	76	0.000080
15	2	77	0.000073
15	2	78	0.000067
15	2	79	0.000061
15	2	80	0.000055
15	2	81	0.000051
15	2	82	0.000046
15	2	83	0.000042
15	2	84	0.000038
15	2	85	0.000035
15	2	86	0.000031
15	2	87	0.000028
15	2	88	0.000026
15	2	89	0.000023
15	2	90	0.000021
15	2	91	0.000019
15	2	92	0.000017
15	2	93	0.000016
15	2	94	0.000014
15	2	95	0.000013
15	2	96	0.000011
15	2	97	0.000010
15	2	98	0.000009
15	2	99	0.000008
15	3	0	0.155760
15	3	1	0.140503
15	3	2	0.126746
15	3	3	0.114190
15	3	4	0.102688
15	3	5	0.092168
15	3	6	0.082577
15	3	7	0.073861
15	3	8	0.065959
15	3	9	0.058808
15	3	10	0.052348
15	3	11	0.046522
15	3	12	0.041292
15	3	13	0.036627
15	3	14	0.032491
15	3	15	0.028845
15	3	16	0.025641
15	3	17	0.022828
15	3	18	0.020359
15	3	19	0.018187
15	3	20	0.016271
15	3	21	0.014577
15	3	22	0.013073
15	3	23	0.011736
15	3	24	0.010543
15	3	25	0.009476
15	3	26	0.008520
15	3	27	0.007663
15	3	28	0.006894
15	3	29	0.006204
15	3	30	0.005583
15	3	31	0.005025
15	3	32	0.004524
15	3	33	0.004073
15	3	34	0.003668
15	3	35	0.003304
15	3	36	0.002977
15	3	37	0.002684
15	3	38	0.002420
15	3	39	0.002183
15	3	40	0.001971
15	3	41	0.001780
15	3	42	0.001743
15	3	43	0.001703
15	3	44	0.001654
15	3	45	0.001600
15	3	46	0.001540
15	3	47	0.001477
15	3	48	0.001412
15	3	49	0.001346
15	3	50	0.001280
15	3	51	0.001214
15	3	52	0.001150
15	3	53	0.001086
15	3	54	0.001025
15	3	55	0.000965
15	3	56	0.000908
15	3	57	0.000853
15	3	58	0.000800
15	3	59	0.000750
15	3	60	0.000702
