step,raw_loss,masked_loss,accuracy,masked_acc,lr,elapsed_s,samples_seen,mask_frac
10320,2.082370,2.082370,0.421875,0.421875,0.000224,127.8,10320,1.0000
10330,1.735472,1.735472,0.546875,0.546875,0.000224,132.2,10330,1.0000
10340,1.740684,1.740684,0.484375,0.484375,0.000223,136.8,10340,1.0000
10350,2.158559,2.158559,0.406250,0.406250,0.000222,141.2,10350,1.0000
10360,3.124088,1.901362,0.437500,0.482759,0.000221,145.2,10360,0.9062
10370,1.879786,1.879786,0.468750,0.468750,0.000220,149.1,10370,1.0000
10380,1.902237,1.902237,0.484375,0.484375,0.000219,153.4,10380,1.0000
10390,1.866715,1.866715,0.453125,0.453125,0.000218,157.7,10390,1.0000
10400,2.095003,2.095003,0.515625,0.515625,0.000217,161.8,10400,1.0000
10410,1.574529,1.574529,0.578125,0.578125,0.000217,166.1,10410,1.0000
10420,1.560290,1.560290,0.578125,0.578125,0.000216,169.8,10420,1.0000
10430,2.139405,2.139405,0.406250,0.406250,0.000215,173.4,10430,1.0000
10440,1.916733,1.916733,0.406250,0.406250,0.000214,176.9,10440,1.0000
10450,1.546913,1.546913,0.500000,0.500000,0.000213,179.9,10450,1.0000
10460,2.177332,2.177332,0.359375,0.359375,0.000212,183.5,10460,1.0000
10470,1.868537,1.868537,0.375000,0.375000,0.000211,186.9,10470,1.0000
10480,2.087788,2.087788,0.421875,0.421875,0.000210,190.2,10480,1.0000
10490,2.034306,2.034306,0.390625,0.390625,0.000210,193.7,10490,1.0000
10500,2.735759,1.434713,0.562500,0.620690,0.000209,197.2,10500,0.9062
10510,1.560400,1.560400,0.500000,0.500000,0.000208,200.6,10510,1.0000
10520,2.004524,2.004524,0.437500,0.437500,0.000207,204.8,10520,1.0000
10530,1.797528,1.797528,0.484375,0.484375,0.000206,208.8,10530,1.0000
10540,2.055867,2.055867,0.468750,0.468750,0.000205,212.8,10540,1.0000
10550,1.805272,1.805272,0.437500,0.437500,0.000204,216.8,10550,1.0000
10560,1.665041,1.665041,0.593750,0.593750,0.000204,220.9,10560,1.0000
10570,1.678528,1.678528,0.609375,0.609375,0.000203,225.4,10570,1.0000
10580,1.666474,1.666474,0.515625,0.515625,0.000202,229.6,10580,1.0000
10590,2.018661,2.018661,0.468750,0.468750,0.000201,233.6,10590,1.0000
10600,1.787089,1.787089,0.468750,0.468750,0.000200,237.7,10600,1.0000
10610,2.010078,2.010078,0.390625,0.390625,0.000199,241.8,10610,1.0000
10620,1.834468,1.834468,0.515625,0.515625,0.000199,246.3,10620,1.0000
10630,1.979281,1.979281,0.562500,0.562500,0.000198,250.4,10630,1.0000
10640,3.167163,1.955142,0.359375,0.396552,0.000197,254.5,10640,0.9062
10650,2.118567,2.118567,0.375000,0.375000,0.000196,258.5,10650,1.0000
10660,3.445950,2.241898,0.359375,0.396552,0.000195,262.8,10660,0.9062
10670,1.368961,1.368961,0.640625,0.640625,0.000194,266.6,10670,1.0000
10680,1.977527,1.977527,0.437500,0.437500,0.000194,270.1,10680,1.0000
10690,1.726119,1.726119,0.531250,0.531250,0.000193,273.5,10690,1.0000
10700,2.083188,2.083188,0.484375,0.484375,0.000192,276.9,10700,1.0000
10710,1.697428,1.697428,0.453125,0.453125,0.000191,280.4,10710,1.0000
10720,1.677512,1.677512,0.515625,0.515625,0.000190,284.4,10720,1.0000
10730,1.524646,1.524646,0.531250,0.531250,0.000189,288.5,10730,1.0000
10740,3.169291,1.850062,0.390625,0.431034,0.000189,292.3,10740,0.9062
10750,1.935215,1.935215,0.484375,0.484375,0.000188,296.7,10750,1.0000
10760,2.397932,2.397932,0.343750,0.343750,0.000187,300.5,10760,1.0000
10770,1.491037,1.491037,0.593750,0.593750,0.000186,304.8,10770,1.0000
10780,1.693331,1.693331,0.468750,0.468750,0.000185,308.0,10780,1.0000
10790,1.707387,1.707387,0.546875,0.546875,0.000184,311.9,10790,1.0000
10800,2.140085,2.140085,0.406250,0.406250,0.000184,315.3,10800,1.0000
10810,3.366790,2.166253,0.406250,0.448276,0.000183,318.8,10810,0.9062
10820,1.934800,1.934800,0.515625,0.515625,0.000182,323.3,10820,1.0000
10830,1.878527,1.878527,0.406250,0.406250,0.000181,327.2,10830,1.0000
10840,1.499778,1.499778,0.484375,0.484375,0.000180,331.1,10840,1.0000
10850,2.243792,2.243792,0.375000,0.375000,0.000180,335.1,10850,1.0000
10860,2.128541,2.128541,0.390625,0.390625,0.000179,339.0,10860,1.0000
10870,2.736550,2.736550,0.218750,0.218750,0.000178,343.3,10870,1.0000
10880,1.742788,1.742788,0.578125,0.578125,0.000177,346.5,10880,1.0000
10890,1.816088,1.816088,0.468750,0.468750,0.000176,350.0,10890,1.0000
10900,2.002624,2.002624,0.468750,0.468750,0.000176,353.4,10900,1.0000
10910,1.384406,1.384406,0.562500,0.562500,0.000175,358.1,10910,1.0000
10920,1.891431,1.891431,0.453125,0.453125,0.000174,362.3,10920,1.0000
10930,1.529839,1.529839,0.531250,0.531250,0.000173,367.0,10930,1.0000
10940,1.747531,1.747531,0.515625,0.515625,0.000172,370.8,10940,1.0000
10950,2.917940,1.616742,0.437500,0.482759,0.000172,375.2,10950,0.9062
10960,1.723082,1.723082,0.406250,0.406250,0.000171,378.9,10960,1.0000
10970,1.722144,1.722144,0.546875,0.546875,0.000170,383.3,10970,1.0000
10980,2.021786,2.021786,0.390625,0.390625,0.000169,387.2,10980,1.0000
10990,2.821417,2.821417,0.375000,0.375000,0.000168,390.6,10990,1.0000
11000,1.854307,1.854307,0.500000,0.500000,0.000168,393.8,11000,1.0000
11010,1.681578,1.681578,0.468750,0.468750,0.000167,397.2,11010,1.0000
11020,1.979222,1.979222,0.421875,0.421875,0.000166,401.5,11020,1.0000
11030,1.962705,1.962705,0.421875,0.421875,0.000165,405.8,11030,1.0000
11040,1.870670,1.870670,0.437500,0.437500,0.000164,409.9,11040,1.0000
11050,2.130353,2.130353,0.437500,0.437500,0.000164,413.8,11050,1.0000
11060,1.754263,1.754263,0.468750,0.468750,0.000163,417.5,11060,1.0000
11070,2.507195,2.507195,0.328125,0.328125,0.000162,420.8,11070,1.0000
11080,1.803674,1.803674,0.531250,0.531250,0.000161,424.7,11080,1.0000
11090,1.828029,1.828029,0.515625,0.515625,0.000161,428.5,11090,1.0000
11100,2.044872,2.044872,0.375000,0.375000,0.000160,431.9,11100,1.0000
11110,1.544458,1.544458,0.531250,0.531250,0.000159,436.0,11110,1.0000
11120,1.886400,1.886400,0.437500,0.437500,0.000158,440.2,11120,1.0000
11130,2.253970,2.253970,0.406250,0.406250,0.000157,444.3,11130,1.0000
11140,1.467663,1.467663,0.546875,0.546875,0.000157,448.5,11140,1.0000
11150,1.724640,1.724640,0.468750,0.468750,0.000156,452.3,11150,1.0000
11160,4.165106,1.637272,0.453125,0.557692,0.000155,456.1,11160,0.8125
11170,1.944919,1.944919,0.406250,0.406250,0.000154,459.5,11170,1.0000
11180,3.125797,1.822303,0.437500,0.482759,0.000154,463.9,11180,0.9062
11190,1.671486,1.671486,0.484375,0.484375,0.000153,468.3,11190,1.0000
11200,1.830503,1.830503,0.453125,0.453125,0.000152,471.8,11200,1.0000
11210,3.063512,1.790229,0.453125,0.500000,0.000151,476.3,11210,0.9062
11220,1.806882,1.806882,0.421875,0.421875,0.000151,480.4,11220,1.0000
11230,3.028514,3.028514,0.421875,0.421875,0.000150,484.3,11230,1.0000
11240,1.945732,1.945732,0.468750,0.468750,0.000149,488.6,11240,1.0000
11250,1.707598,1.707598,0.437500,0.437500,0.000148,492.6,11250,1.0000
11260,1.890281,1.890281,0.421875,0.421875,0.000148,496.4,11260,1.0000
11270,2.107340,2.107340,0.328125,0.328125,0.000147,500.7,11270,1.0000
11280,1.878218,1.878218,0.468750,0.468750,0.000146,504.2,11280,1.0000
11290,1.820233,1.820233,0.546875,0.546875,0.000145,508.6,11290,1.0000
11300,1.927563,1.927563,0.546875,0.546875,0.000145,512.2,11300,1.0000
11310,1.626563,1.626563,0.593750,0.593750,0.000144,516.4,11310,1.0000
11320,1.711136,1.711136,0.484375,0.484375,0.000143,520.9,11320,1.0000
11330,1.623352,1.623352,0.515625,0.515625,0.000142,524.9,11330,1.0000
11340,1.564405,1.564405,0.484375,0.484375,0.000142,529.0,11340,1.0000
11350,1.603052,1.603052,0.578125,0.578125,0.000141,532.9,11350,1.0000
11360,1.846470,1.846470,0.437500,0.437500,0.000140,537.2,11360,1.0000
11370,1.840039,1.840039,0.453125,0.453125,0.000140,540.7,11370,1.0000
11380,1.645758,1.645758,0.562500,0.562500,0.000139,544.3,11380,1.0000
11390,1.686321,1.686321,0.484375,0.484375,0.000138,547.9,11390,1.0000
11400,1.699011,1.699011,0.468750,0.468750,0.000137,551.6,11400,1.0000
11410,1.459160,1.459160,0.578125,0.578125,0.000137,556.1,11410,1.0000
11420,1.618341,1.618341,0.515625,0.515625,0.000136,560.7,11420,1.0000
11430,1.526116,1.526116,0.484375,0.484375,0.000135,565.5,11430,1.0000
11440,1.543021,1.543021,0.531250,0.531250,0.000134,569.3,11440,1.0000
11450,1.539190,1.539190,0.546875,0.546875,0.000134,573.4,11450,1.0000
11460,1.793261,1.793261,0.421875,0.421875,0.000133,577.4,11460,1.0000
11470,1.566035,1.566035,0.531250,0.531250,0.000132,580.7,11470,1.0000
11480,1.878081,1.878081,0.468750,0.468750,0.000132,584.5,11480,1.0000
11490,3.100695,1.794503,0.437500,0.482759,0.000131,588.2,11490,0.9062
11500,1.642928,1.642928,0.531250,0.531250,0.000130,592.1,11500,1.0000
11510,3.701472,1.317894,0.468750,0.566038,0.000129,596.8,11510,0.8281
11520,1.292573,1.292573,0.640625,0.640625,0.000129,601.0,11520,1.0000
11530,1.695749,1.695749,0.546875,0.546875,0.000128,605.1,11530,1.0000
11540,1.690354,1.690354,0.531250,0.531250,0.000127,609.2,11540,1.0000
11550,1.321576,1.321576,0.562500,0.562500,0.000127,613.9,11550,1.0000
11560,1.763968,1.763968,0.515625,0.515625,0.000126,618.2,11560,1.0000
11570,2.021490,2.021490,0.437500,0.437500,0.000125,621.7,11570,1.0000
11580,1.945678,1.945678,0.421875,0.421875,0.000125,625.2,11580,1.0000
11590,3.215111,1.960827,0.453125,0.500000,0.000124,629.5,11590,0.9062
11600,1.592816,1.592816,0.500000,0.500000,0.000123,633.4,11600,1.0000
11610,1.699067,1.699067,0.437500,0.437500,0.000122,637.9,11610,1.0000
11620,1.993487,1.993487,0.500000,0.500000,0.000122,642.4,11620,1.0000
11630,1.498212,1.498212,0.515625,0.515625,0.000121,646.6,11630,1.0000
11640,1.904987,1.904987,0.484375,0.484375,0.000120,650.5,11640,1.0000
11650,3.815126,1.170392,0.546875,0.673077,0.000120,654.0,11650,0.8125
11660,1.515276,1.515276,0.562500,0.562500,0.000119,657.7,11660,1.0000
11670,1.594714,1.594714,0.531250,0.531250,0.000118,661.4,11670,1.0000
11680,1.525595,1.525595,0.531250,0.531250,0.000118,665.9,11680,1.0000
11690,2.116434,2.116434,0.406250,0.406250,0.000117,670.1,11690,1.0000
11700,2.457276,2.331272,0.421875,0.428571,0.000116,674.1,11700,0.9844
11710,1.574612,1.574612,0.437500,0.437500,0.000116,678.2,11710,1.0000
11720,1.993419,1.993419,0.390625,0.390625,0.000115,682.3,11720,1.0000
11730,1.995811,1.995811,0.390625,0.390625,0.000114,686.5,11730,1.0000
11740,1.630568,1.630568,0.468750,0.468750,0.000114,690.6,11740,1.0000
11750,1.808646,1.808646,0.500000,0.500000,0.000113,694.8,11750,1.0000
11760,2.533457,1.164322,0.578125,0.637931,0.000112,698.4,11760,0.9062
11770,2.064490,2.064490,0.437500,0.437500,0.000112,702.7,11770,1.0000
11780,2.001600,2.001600,0.421875,0.421875,0.000111,706.7,11780,1.0000
11790,2.153235,2.153235,0.453125,0.453125,0.000110,711.2,11790,1.0000
11800,1.930931,1.930931,0.343750,0.343750,0.000110,714.8,11800,1.0000
11810,1.654155,1.654155,0.515625,0.515625,0.000109,719.1,11810,1.0000
11820,1.442360,1.442360,0.671875,0.671875,0.000108,723.1,11820,1.0000
11830,2.190479,2.190479,0.359375,0.359375,0.000108,727.4,11830,1.0000
11840,1.457341,1.457341,0.640625,0.640625,0.000107,731.4,11840,1.0000
11850,3.065569,1.721850,0.500000,0.551724,0.000106,735.4,11850,0.9062
11860,1.498563,1.498563,0.593750,0.593750,0.000106,739.1,11860,1.0000
11870,3.424421,2.155864,0.375000,0.413793,0.000105,743.0,11870,0.9062
11880,1.723259,1.723259,0.546875,0.546875,0.000104,746.8,11880,1.0000
11890,2.906867,1.584774,0.515625,0.568965,0.000104,750.6,11890,0.9062
11900,1.731620,1.731620,0.515625,0.515625,0.000103,754.1,11900,1.0000
11910,2.692241,1.291766,0.609375,0.672414,0.000102,758.3,11910,0.9062
11920,4.415869,1.895160,0.406250,0.500000,0.000102,761.7,11920,0.8125
11930,1.887536,1.887536,0.484375,0.484375,0.000101,765.3,11930,1.0000
11940,1.973009,1.973009,0.375000,0.375000,0.000101,768.9,11940,1.0000
11950,1.842078,1.842078,0.437500,0.437500,0.000100,772.5,11950,1.0000
11960,1.863161,1.863161,0.484375,0.484375,0.000099,775.8,11960,1.0000
11970,1.249945,1.249945,0.656250,0.656250,0.000099,779.1,11970,1.0000
11980,1.903271,1.903271,0.406250,0.406250,0.000098,783.4,11980,1.0000
11990,1.785193,1.785193,0.484375,0.484375,0.000097,788.2,11990,1.0000
12000,1.354901,1.354901,0.578125,0.578125,0.000097,792.9,12000,1.0000
12010,1.616369,1.616369,0.500000,0.500000,0.000096,796.4,12010,1.0000
12020,1.693070,1.693070,0.500000,0.500000,0.000096,799.7,12020,1.0000
12030,2.162317,2.162317,0.421875,0.421875,0.000095,803.7,12030,1.0000
12040,1.983884,1.983884,0.500000,0.500000,0.000094,807.8,12040,1.0000
12050,1.471272,1.471272,0.609375,0.609375,0.000094,811.7,12050,1.0000
12060,2.935798,1.597527,0.484375,0.534483,0.000093,815.1,12060,0.9062
12070,1.670076,1.670076,0.531250,0.531250,0.000092,818.6,12070,1.0000
12080,1.700851,1.700851,0.593750,0.593750,0.000092,822.2,12080,1.0000
12090,1.802805,1.802805,0.406250,0.406250,0.000091,825.8,12090,1.0000
12100,1.708747,1.708747,0.562500,0.562500,0.000091,829.2,12100,1.0000
12110,1.531818,1.531818,0.546875,0.546875,0.000090,833.5,12110,1.0000
12120,2.009308,2.009308,0.421875,0.421875,0.000089,837.7,12120,1.0000
12130,1.630900,1.630900,0.546875,0.546875,0.000089,841.6,12130,1.0000
12140,3.883698,1.177330,0.546875,0.673077,0.000088,846.2,12140,0.8125
12150,1.614267,1.614267,0.546875,0.546875,0.000088,850.0,12150,1.0000
12160,2.871530,1.573924,0.515625,0.568965,0.000087,854.4,12160,0.9062
12170,2.221904,2.221904,0.453125,0.453125,0.000086,858.3,12170,1.0000
12180,1.764595,1.764595,0.562500,0.562500,0.000086,861.7,12180,1.0000
12190,1.522687,1.522687,0.531250,0.531250,0.000085,865.3,12190,1.0000
12200,3.061355,1.739456,0.437500,0.482759,0.000085,869.0,12200,0.9062
12210,1.888525,1.888525,0.546875,0.546875,0.000084,873.6,12210,1.0000
12220,2.116160,2.116160,0.375000,0.375000,0.000084,877.4,12220,1.0000
12230,1.626081,1.626081,0.484375,0.484375,0.000083,881.3,12230,1.0000
12240,1.673932,1.673932,0.515625,0.515625,0.000082,885.2,12240,1.0000
12250,3.311618,1.984056,0.312500,0.344828,0.000082,889.5,12250,0.9062
12260,1.394074,1.394074,0.609375,0.609375,0.000081,892.9,12260,1.0000
12270,1.761098,1.761098,0.421875,0.421875,0.000081,897.4,12270,1.0000
12280,1.800298,1.800298,0.515625,0.515625,0.000080,901.4,12280,1.0000
12290,2.306700,2.306700,0.421875,0.421875,0.000079,905.3,12290,1.0000
12300,2.346576,2.346576,0.359375,0.359375,0.000079,909.2,12300,1.0000
12310,1.477899,1.477899,0.593750,0.593750,0.000078,912.6,12310,1.0000
12320,1.629474,1.629474,0.531250,0.531250,0.000078,916.9,12320,1.0000
12330,1.648901,1.648901,0.515625,0.515625,0.000077,921.4,12330,1.0000
12340,1.476918,1.476918,0.562500,0.562500,0.000077,925.4,12340,1.0000
12350,1.845301,1.845301,0.437500,0.437500,0.000076,929.8,12350,1.0000
12360,2.061017,2.061017,0.453125,0.453125,0.000076,934.2,12360,1.0000
12370,1.448309,1.448309,0.515625,0.515625,0.000075,937.7,12370,1.0000
12380,1.572288,1.572288,0.515625,0.515625,0.000074,941.9,12380,1.0000
12390,1.826052,1.826052,0.468750,0.468750,0.000074,945.2,12390,1.0000
12400,1.581188,1.581188,0.531250,0.531250,0.000073,948.6,12400,1.0000
12410,3.307002,2.017903,0.500000,0.551724,0.000073,952.1,12410,0.9062
12420,1.675058,1.675058,0.453125,0.453125,0.000072,956.2,12420,1.0000
12430,3.998995,1.560791,0.515625,0.634615,0.000072,960.4,12430,0.8125
12440,2.068355,2.068355,0.406250,0.406250,0.000071,964.4,12440,1.0000
12450,1.512390,1.512390,0.593750,0.593750,0.000071,968.5,12450,1.0000
12460,2.070557,2.070557,0.359375,0.359375,0.000070,972.6,12460,1.0000
12470,2.459783,2.459783,0.421875,0.421875,0.000070,976.9,12470,1.0000
12480,1.361663,1.361663,0.625000,0.625000,0.000069,980.6,12480,1.0000
12490,1.598453,1.598453,0.546875,0.546875,0.000068,985.1,12490,1.0000
12500,1.552377,1.552377,0.593750,0.593750,0.000068,988.3,12500,1.0000
12510,1.856174,1.856174,0.578125,0.578125,0.000067,992.6,12510,1.0000
12520,4.087282,1.513615,0.468750,0.576923,0.000067,996.5,12520,0.8125
12530,1.863873,1.863873,0.421875,0.421875,0.000066,1000.8,12530,1.0000
12540,3.281471,2.031167,0.453125,0.500000,0.000066,1005.2,12540,0.9062
12550,2.028430,2.028430,0.359375,0.359375,0.000065,1009.2,12550,1.0000
12560,1.522143,1.522143,0.515625,0.515625,0.000065,1012.6,12560,1.0000
12570,2.840971,1.518418,0.546875,0.603448,0.000064,1016.5,12570,0.9062
12580,1.492066,1.492066,0.625000,0.625000,0.000064,1020.6,12580,1.0000
12590,1.980660,1.980660,0.437500,0.437500,0.000063,1024.0,12590,1.0000
12600,1.851095,1.851095,0.421875,0.421875,0.000063,1027.5,12600,1.0000
12610,1.717252,1.717252,0.546875,0.546875,0.000062,1031.9,12610,1.0000
12620,3.195741,1.831935,0.437500,0.482759,0.000062,1036.2,12620,0.9062
12630,1.870274,1.870274,0.500000,0.500000,0.000061,1040.3,12630,1.0000
12640,2.219563,2.219563,0.328125,0.328125,0.000061,1044.3,12640,1.0000
12650,1.569103,1.569103,0.578125,0.578125,0.000060,1048.5,12650,1.0000
12660,2.242316,2.242316,0.453125,0.453125,0.000060,1052.4,12660,1.0000
12670,1.599879,1.599879,0.500000,0.500000,0.000059,1055.7,12670,1.0000
12680,1.799051,1.799051,0.531250,0.531250,0.000059,1059.2,12680,1.0000
12690,1.716765,1.716765,0.515625,0.515625,0.000058,1062.5,12690,1.0000
12700,1.926694,1.926694,0.437500,0.437500,0.000058,1065.8,12700,1.0000
12710,2.179741,2.179741,0.312500,0.312500,0.000057,1069.7,12710,1.0000
12720,1.448200,1.448200,0.531250,0.531250,0.000057,1073.9,12720,1.0000
12730,1.530628,1.530628,0.578125,0.578125,0.000056,1078.9,12730,1.0000
12740,1.639633,1.639633,0.500000,0.500000,0.000056,1082.9,12740,1.0000
12750,2.059904,2.059904,0.375000,0.375000,0.000055,1087.2,12750,1.0000
12760,1.440299,1.440299,0.609375,0.609375,0.000055,1091.0,12760,1.0000
12770,1.807365,1.807365,0.390625,0.390625,0.000054,1094.2,12770,1.0000
12780,1.642003,1.642003,0.468750,0.468750,0.000054,1098.0,12780,1.0000
12790,2.051531,2.051531,0.421875,0.421875,0.000053,1102.1,12790,1.0000
12800,1.426370,1.426370,0.593750,0.593750,0.000053,1106.2,12800,1.0000
12810,1.930147,1.930147,0.437500,0.437500,0.000052,1110.4,12810,1.0000
12820,2.877922,1.519510,0.484375,0.534483,0.000052,1113.8,12820,0.9062
12830,1.804521,1.804521,0.437500,0.437500,0.000051,1117.4,12830,1.0000
12840,1.889337,1.889337,0.453125,0.453125,0.000051,1121.2,12840,1.0000
12850,2.099043,2.099043,0.468750,0.468750,0.000051,1124.9,12850,1.0000
12860,2.946641,1.628245,0.546875,0.603448,0.000050,1129.2,12860,0.9062
12870,1.922015,1.922015,0.484375,0.484375,0.000050,1133.8,12870,1.0000
12880,2.150082,2.150082,0.343750,0.343750,0.000049,1137.8,12880,1.0000
12890,3.082382,3.082382,0.187500,0.187500,0.000049,1141.9,12890,1.0000
12900,1.669186,1.669186,0.531250,0.531250,0.000048,1145.4,12900,1.0000
12910,1.519454,1.519454,0.562500,0.562500,0.000048,1149.8,12910,1.0000
12920,1.615050,1.615050,0.468750,0.468750,0.000047,1154.0,12920,1.0000
12930,1.728501,1.728501,0.484375,0.484375,0.000047,1158.2,12930,1.0000
12940,1.864034,1.864034,0.484375,0.484375,0.000046,1162.2,12940,1.0000
12950,1.705809,1.705809,0.453125,0.453125,0.000046,1166.3,12950,1.0000
12960,1.991134,1.991134,0.375000,0.375000,0.000046,1169.9,12960,1.0000
12970,1.770256,1.770256,0.453125,0.453125,0.000045,1173.6,12970,1.0000
12980,2.054295,2.054295,0.359375,0.359375,0.000045,1177.4,12980,1.0000
12990,1.852994,1.852994,0.484375,0.484375,0.000044,1181.3,12990,1.0000
13000,1.306577,1.306577,0.640625,0.640625,0.000044,1185.2,13000,1.0000
13010,1.662265,1.662265,0.531250,0.531250,0.000043,1188.8,13010,1.0000
13020,1.695590,1.695590,0.546875,0.546875,0.000043,1193.1,13020,1.0000
13030,1.552270,1.552270,0.578125,0.578125,0.000043,1197.0,13030,1.0000
13040,2.467065,2.467065,0.328125,0.328125,0.000042,1201.0,13040,1.0000
13050,3.130715,1.784135,0.515625,0.568965,0.000042,1205.5,13050,0.9062
13060,1.696200,1.696200,0.515625,0.515625,0.000041,1209.6,13060,1.0000
13070,1.531516,1.531516,0.453125,0.453125,0.000041,1212.9,13070,1.0000
13080,1.896178,1.896178,0.421875,0.421875,0.000040,1216.5,13080,1.0000
13090,1.630683,1.630683,0.546875,0.546875,0.000040,1220.1,13090,1.0000
13100,2.059210,2.059210,0.421875,0.421875,0.000040,1223.5,13100,1.0000
13110,2.228005,1.691320,0.453125,0.475410,0.000039,1228.1,13110,0.9531
13120,1.510326,1.510326,0.578125,0.578125,0.000039,1232.3,13120,1.0000
13130,3.175526,1.883812,0.390625,0.431034,0.000038,1236.4,13130,0.9062
13140,1.611116,1.611116,0.531250,0.531250,0.000038,1240.7,13140,1.0000
13150,1.558156,1.558156,0.484375,0.484375,0.000038,1244.5,13150,1.0000
13160,3.129745,1.820350,0.468750,0.517241,0.000037,1248.7,13160,0.9062
13170,1.576874,1.576874,0.562500,0.562500,0.000037,1252.7,13170,1.0000
13180,1.466473,1.466473,0.500000,0.500000,0.000036,1256.4,13180,1.0000
13190,1.498779,1.498779,0.531250,0.531250,0.000036,1261.2,13190,1.0000
13200,1.534084,1.534084,0.546875,0.546875,0.000036,1265.7,13200,1.0000
13210,2.195323,2.195323,0.390625,0.390625,0.000035,1270.3,13210,1.0000
13220,1.615955,1.615955,0.546875,0.546875,0.000035,1274.3,13220,1.0000
13230,1.789165,1.789165,0.562500,0.562500,0.000034,1278.6,13230,1.0000
13240,1.487926,1.487926,0.593750,0.593750,0.000034,1283.0,13240,1.0000
13250,1.980661,1.980661,0.437500,0.437500,0.000034,1287.1,13250,1.0000
13260,2.854305,1.535487,0.531250,0.586207,0.000033,1290.8,13260,0.9062
13270,1.882160,1.882160,0.500000,0.500000,0.000033,1294.6,13270,1.0000
13280,1.488363,1.488363,0.562500,0.562500,0.000033,1298.1,13280,1.0000
13290,1.584686,1.584686,0.546875,0.546875,0.000032,1301.8,13290,1.0000
13300,1.569462,1.569462,0.546875,0.546875,0.000032,1305.2,13300,1.0000
13310,1.772011,1.772011,0.421875,0.421875,0.000031,1309.5,13310,1.0000
13320,1.570808,1.570808,0.531250,0.531250,0.000031,1313.3,13320,1.0000
13330,1.471326,1.471326,0.546875,0.546875,0.000031,1317.4,13330,1.0000
13340,1.491373,1.491373,0.578125,0.578125,0.000030,1321.7,13340,1.0000
13350,1.567473,1.567473,0.578125,0.578125,0.000030,1325.7,13350,1.0000
13360,3.204775,1.907264,0.453125,0.500000,0.000030,1330.0,13360,0.9062
13370,1.616293,1.616293,0.531250,0.531250,0.000029,1334.1,13370,1.0000
13380,1.750618,1.750618,0.500000,0.500000,0.000029,1337.5,13380,1.0000
13390,1.860735,1.860735,0.515625,0.515625,0.000029,1341.5,13390,1.0000
13400,1.807410,1.807410,0.500000,0.500000,0.000028,1345.3,13400,1.0000
13410,2.155860,2.155860,0.406250,0.406250,0.000028,1348.8,13410,1.0000
13420,1.625301,1.625301,0.578125,0.578125,0.000028,1353.1,13420,1.0000
13430,1.769395,1.769395,0.437500,0.437500,0.000027,1357.3,13430,1.0000
13440,1.627470,1.627470,0.562500,0.562500,0.000027,1361.7,13440,1.0000
13450,1.342291,1.342291,0.578125,0.578125,0.000026,1365.7,13450,1.0000
13460,1.644118,1.644118,0.500000,0.500000,0.000026,1369.4,13460,1.0000
13470,1.940850,1.940850,0.515625,0.515625,0.000026,1373.0,13470,1.0000
13480,2.029706,2.029706,0.390625,0.390625,0.000025,1376.6,13480,1.0000
13490,1.525497,1.525497,0.625000,0.625000,0.000025,1380.5,13490,1.0000
13500,1.797222,1.797222,0.515625,0.515625,0.000025,1384.0,13500,1.0000
13510,1.451996,1.451996,0.593750,0.593750,0.000025,1388.0,13510,1.0000
13520,2.896516,1.753840,0.406250,0.448276,0.000024,1391.9,13520,0.9062
13530,1.453782,1.453782,0.531250,0.531250,0.000024,1396.0,13530,1.0000
13540,1.945711,1.945711,0.406250,0.406250,0.000024,1400.1,13540,1.0000
13550,1.508041,1.508041,0.515625,0.515625,0.000023,1404.3,13550,1.0000
13560,1.318826,1.318826,0.562500,0.562500,0.000023,1408.6,13560,1.0000
13570,1.524555,1.524555,0.531250,0.531250,0.000023,1412.6,13570,1.0000
13580,2.120397,2.120397,0.421875,0.421875,0.000022,1416.5,13580,1.0000
13590,1.778265,1.778265,0.531250,0.531250,0.000022,1420.2,13590,1.0000
13600,1.997814,1.997814,0.453125,0.453125,0.000022,1424.0,13600,1.0000
13610,1.517182,1.517182,0.515625,0.515625,0.000021,1428.0,13610,1.0000
13620,1.919746,1.919746,0.468750,0.468750,0.000021,1432.1,13620,1.0000
13630,1.562683,1.562683,0.546875,0.546875,0.000021,1436.1,13630,1.0000
13640,1.729805,1.729805,0.453125,0.453125,0.000020,1440.2,13640,1.0000
13650,1.693656,1.693656,0.593750,0.593750,0.000020,1444.0,13650,1.0000
13660,1.719578,1.719578,0.515625,0.515625,0.000020,1447.8,13660,1.0000
13670,1.686724,1.686724,0.453125,0.453125,0.000020,1451.8,13670,1.0000
13680,1.887705,1.887705,0.437500,0.437500,0.000019,1455.8,13680,1.0000
13690,1.310208,1.310208,0.703125,0.703125,0.000019,1459.9,13690,1.0000
13700,1.965431,1.965431,0.453125,0.453125,0.000019,1464.4,13700,1.0000
13710,1.745898,1.745898,0.468750,0.468750,0.000018,1468.9,13710,1.0000
13720,1.792880,1.792880,0.453125,0.453125,0.000018,1473.1,13720,1.0000
13730,3.262902,1.894050,0.375000,0.413793,0.000018,1477.3,13730,0.9062
13740,2.212757,2.212757,0.406250,0.406250,0.000018,1481.5,13740,1.0000
13750,2.255404,2.255404,0.421875,0.421875,0.000017,1485.6,13750,1.0000
13760,1.529141,1.529141,0.531250,0.531250,0.000017,1489.9,13760,1.0000
